re,2,1,5000,0.014496
r,2,1,5000,837.273780
re,2,1,5000,0.067236
r,2,1,5000,824.178261
re,2,1,5000,0.044140
r,2,1,5000,840.969261
re,2,1,5000,0.029595

da buttare (rifatto con OMP_Wave_2)
