re,1,16,10000,0.310363
r,1,16,10000,202.815346
re,1,16,10000,0.294490
r,1,16,10000,204.620062
re,1,16,10000,0.105094
r,1,16,10000,202.380046
re,1,16,10000,0.032764
r,1,16,10000,202.956396
re,1,16,10000,0.066850
r,1,16,10000,202.640504
re,2,16,10000,0.031831
